■ 공연 1~8(Performance 1~8) : 자신이 안무한 작품을 실제 공연과 연결시킴으로써 안무가 무대에서 상연되는 전 과정에 대한 이해의 폭을 넓히는 교과목이다. ,무용과
■ 무용과 연극(Dance & Drama) : 연극에 대한 이해를 통하여 무용에 대한 객관적인 시각 및 통찰력을 갖게 하는 과정이다.,무용과
■ 스테이지디자인(Stage Design) : 무용의 무대화에 요한 전통적 현대적 무대디자인 기법을 이론과 실습을 통하여 익힌다.,무용과
■ 무용과 조명(Dance & Lighting) : 조명에 대한 전반적인 이해를 익혀 무용소재와 그에 맞는 조명에 의한 공간 연출을 통하여 빛을 이용한 시간표현 능력을 기른다. ,무용과
■ 무용원강 (Reading in Dance Literature) : 무용의 제반분야에 관한 외국어 원전을 섭렵함으로써 무용학의 기본지식 습득과 아울러 외국자료 취급능력을 기른다.,무용과
■ 음악제작 1~2(Music Production 1~2) : 무용제작에 필수적인 음악의 편집 녹음 및 음악에 대한 이해를 익히는 과정이다.,무용과
■ 무용제작(Dance Production) : 무용기획 실습을 구체적인 공연을 대상으로 익힌다.,무용과
■ 무용비평론(Dance Criticism) : 평론이라 통칭되는 비평과 리뷰 가운데 비평영역을 중심으로 무용비평 자료를 분석 평가하고 비평작성의 실무를 익혀 무용비평을 소화할 능력과 더불어 무용비평에 종사할 자가 갖추어야할 능력을 기른다.,무용과
■ 춤과 21세기(Dance in the 21th Century) : 태동기부터 현재까지 현대무용 현대발레 그리고 현대의 무용일반이 보여 온 역사적 동향을 구체적으로 익힘으로써 현대의 무용에 관한 인식 지평을 체계적으로 갖춘다.,무용과
■ 댄스 페다고지(Dance Pedagogy) : 자유롭고 표현적인 신체를 갖기 위한 실제의 무용지도에 필요한 방법과 기술 자료들을 이론과 실기 수업을 통하여 개발한다.,무용과
이론과는 무용에 관한 포괄적이며 체계적인 이론 및 실습 교육과 인문예술학 민족학 이과학 경영학 교육을 풍부하게 병행하여 무용미학 민족무용학 무용과학 공연예술경영 각 분야에서 다방면의 지식과 소양을 갖춘 이론 지망자 및 실무자를 양성하는데 목표를 둔다. ,무용과
이론과는 무용 및 예술에 관한 기본 소양과 체험 어학능력 논술능력을 전제로 해서 인문 사회과학 자연과학 분야 가운데에서 무용과 관련된 종합적이고 체계적인 이론과 지식을 습득할 수 있도록 교과과정을 갖추고 있다,무용과
이론과는 무용학자․이론가․교육자․비평가․과학자․현장 연구가 및 현장 활동가를 양성 하기 위해 문화현장실습과 더불어 무용학의 제반 영역을 교육하며 무용원 내의 다른 학과 과목을 수강할 여건도 마련하여 학생들이 관심정도에 따라 장래의 전공 영역을 섭렵할 수 있도록 한다.,무용과
이론과는 한국에서의 무용이론분야의 학술적 진척정도를 고려하여 춤 현상에 대한 객관적 이며 거시적인 안목의 형성을 지향함으로써 학생들이 춤에 대해 균형잡힌 이론적 안목을 견지 하도록 춤의 다양한 영역에 관한 식견을 제공하여 춤의 학문적 실천적 영역을 개발하고 확장할 수 있는 능력을 함양하도록 한다.,무용과
■ 무용학원강 1~2(Reading in Dance Literature 1~2) : 무용학의 제반 분야에 관한 외국어 원전을 섭렵함으로써 무용학의 기본지식 습득과 아울러 외국자료 취급능력을 기른다,무용과
■ 문서작성 1~2(Writing 1~2) : 무용이론 연구에 있어 필수적인 각종 레포트와 논문쓰기에 활용할 수 있도록 기초적인 문서작성 기능과 문장 구사력을 익히도록 한다.,무용과
■ 철학사(History of Philosophy) : 동서양 철학의 흐름을 일별함으로써 철학에 대한 안목을 높여 춤과 문화에 대한 기본 사유능력을 함양한다.,무용과
■ 무용동작분석(Dance Movement Analysis Technique) : 동작분석의 다양한 방법들을 탐구한다. 개념적 틀 영상분석 운동역학 분석방법을 포함한다.,무용과
■ 민족무용학개론(Introduction to Ethnic Dance) : 민족무용에 관한 기초와 이해를 넓히고 민족무용 연구에 관한 이론적 토대를 마련한다.,무용과
■ 무용미학(Dance Aesthetics) : 춤의 미학적 측면에 관한 제반 이론 및 연구과제를 익혀 춤의 미적 현상 및 예술로서의 본질을 인식하도록 한다.,무용과
■ 한국무용학원전강독 1~2(Reading Original Text of Korean Traditional Dance 1~2) : 한국 춤을 기록한 역사적 자료들을 직접 대함으로써 춤 관련 자료에 대한 기본토대를 쌓으며 춤에 대한 이론적 입장을 검토한다.,무용과
■ 동양미학(East Asian Aesthetics) : 미적 기초개념들을 동양사상의 영역에서 찾아내는 작업과 그 기초개념을 바탕으로 동양예술을 위한 이론을 창출한다.,무용과
■ 미학사(History of Aesthetics) : 미적 현상 및 예술에 관한 제반 이론과 연구 동향을 역사적 맥락에서 소개함으로써 미학의 과학적 방법론을 탐색한다.,무용과
■ 무용과학실습 1~2(Practice in Dance Science 1~2) : 무용과학화를 위한 실험실 운영의 일환으로 무용동작 시의 각 관절을 중심으로 심근력 및 굴근력을 측정하고 무용수의 트레이닝 시의 적절한 운동강도를 설정하는 등의 근관절 기능분석을 각종 측정을 위한 컴퓨터 프로그램으로 구성된 실습을 통하여 익힌다.,무용과
■ 무용비평론(Dance Criticism) : 평론이라 통칭되는 비평과 리뷰 가운데 비평영역을 중심으로 무용비평 자료를 분석 평가하고 비평작성의 실무를 익혀 무용비평을 소화할 능력과 더불어 무용비평에 종사할 자가 갖추어야할 능력을 기른다.,무용과
■ 춤과 사회학(Dance & Sociology) : 창작․향수․수용현상을 중심으로 춤과 사회의 연관성에 관한 이론 및 자료를 파악함으로써 춤의 사회적 본성을 체계적으로 인식한다.,무용과
■ 무용교육(Dance Education) : 유치원에서부터 대학까지의 학교무용과 그 밖의 전문가들을 위한 무용교육 치료를 목적으로 하는 특수무용 대중을 위한 사회무용 등 모든 무용교육의 종류들의 이론과 원리 및 그 중요성을 연구하고 이해한다.,무용과
■ 동양춤역사 1(History of Asian Dances 1) : 동양권의 무용전통과 역사적 영향관계를 조망함으로써 동양춤 문화의 천연성과 개별성을 파악한다.,무용과
■ 현대문화이론(Introduction to studies in Modern Culture) : 20세기 이후 대두한 새로운 문화이론들을 섭렵하여 현대문화에 대한 시각을 다듬고 춤과 문화를 해석하는데 필요한 문화이론을 익힌다.,무용과
■ 이론워크숍 1~2(Workshop in Dance Theory 1~2) : 졸업을 위한 필수과정으로 무용 이론 및 실기에 관해 익힌 것을 주제로 택하여 논문을 작성 발표한다. ,무용과
<워크숍 1>에서는 무용학의 전반적인 영역 가운데 하나를 임의로 택하여 논문 내용을 구성하면서 논문 작성의 기법을 익히며 <워크숍 2>에서는 무용학의 전반적인 영역 가운데 하나에 초점을 맞추어 학사학위 논문의 주제로 논술한다.,무용과
■ 작품분석론(Dance Work Analysis) : 가치있는 무용작품을 대상으로 가치 평가의 요인을 내용과 형식의 각 측면에서 분석함으로써 무용작품을 객관적으로 인식할 수 있는 능력을 함양한다.,무용과
■ 무용심리학(Dance Psychology) : 인간의 사상과 감정을 미학적 규준에 입각한 신체동작을 통해 표현하는 예술로 정의되는 무용의 행동을 인간 행동의 연구로 정의되는 심리학적 관점에서 연구할 수 있는 능력을 배양하는 교과목이다.,무용과
■ 무용기능해부학(Functional Anatomy of the Dance) : 효과적인 무용동작의 실천을 위해 과학적인 해부학 기능학을 토대로 신체 움직임의 원리를 분석 연구한다. ,무용과
무용 기능학적 측면에서의 실용적인 연기력 향상을 위한 반복된 연습으로 인한 무용상해를 예방하고 관리할 수 있는 방법을 도모한다.,무용과
■ 문화현장참여연구1~4(Participatory Studies for Cultural Fields1~4) : 전임교원들의 지도하에 학생들의 문화현장 실습을 통한 다양한 사회-문화적 참여활동을 장려하는 교과목 으로서 빠르게 변모하고 팽창하는 문화 현장의 다양한 흐름을 직접 관찰하는 내용을 매학년 2학기마다 습득한다.,무용과
■ 커뮤니티댄스론(Research in Community Dance) : 현대사회와 예술의 영역 확장흐름에 맞추어 현장 호응도가 높은 커뮤니티댄스에 대한 연구를 주목적으로 하는 교과목이다.,무용과
■ 현대춤역사(History of Contemporary Dance) : 20세기 이후 현대의 춤 역사를 개괄하고 춤 동향과 미학을 파악한다.,무용과
■ 기초한자(Basic Hanja) : 춤의 이론적·학술적 연구에 필요한 한자에 관한 기본 소양을 함양한다.,무용과
■ 예술사조론(Trends in Arts History) : 예술의 역사적 전개양상을 사조별로 조망함으로써 예술 일반의 보편적 성격 및 각 사조별 특성을 이해하고 현재의 예술사적 위상을 파악하며 예술창작의 향방을 모색한다.,무용과
■ 극장사(History of Theatre) : 춤이 연행되는 공간의 기원과 발전상 및 옥내극장 요소의 제반 역사를 중점적으로 탐구하고 예술건축 양식으로서의 무용전용극장의 특질과 미래의 전망을 검토한다.,무용과
■ 무용생리학(Dance Physiology) : 무용이라는 자극에 반응하여 일어나는 다양한 기능적인 변화를 생리학적 관점에서 연구하고 규칙적이고 반복적인 훈련의 결과로 나타나는 적응현상을 다루어 무용기능 향상의 측면에서 긍정적이고 바람직한 방향을 제시하는 학문이다.,무용과
■ 춤과 21세기(Dance in the 21th Century) : 태동기부터 현재까지 현대무용 현대발레 그리고 현대의 무용 일반이 보여 온 역사적 동향을 구체적으로 익힘으로써 현대의 무용에 관한 인식 지평을 체계적으로 갖춘다.,무용과
■ 한국춤역사 2(Korean Dance History 2) : 근대 이후의 한국무용사를 다루는 과정으로 한국의 자생적인 근대 춤문화와 작품의 동향을 살피고 외래 춤사조 및 예술사조와의 접합 관계를 사회․역사적 배경을 바탕으로 검토한다.,무용과
■ 무용비평론 특강(Advanced Dance Criticism) : 무용비평에 수반되는 비평대상의 범위 비평행위의 객관성 평가의 척도 해석의 명료성 묘사의 정확성 등 비평의 기능과 관련된 특정 주제를 미학․사회학․기호언어학 등의 접근 방법을 선택하여 비평의 합리적 기준을 모색한다.,무용과
■ 무용과학 연구법(Dance Study Methodology) : 무용 움직임의 주체인 신체를 연구하는 학문인 무용과학의 접근을 용이하게 하기 위하여 과학적 접근에 수반되는 컴퓨터 활용법과 수집한 자료의 객관성을 부여하기 위해 사용되는 통계기법을 배우는 교과목이다,무용과
■ 동양춤역사 2(History of Asian Dances 2) : 동아시아 삼국의 무용을 시대 변천에 따라 개괄하고 각국의 무용이 갖는 특성과 전승 양상 등을 살펴본다.,무용과
■ 현대작품분석론(Contemporary Dance Analysis) : 현대의 춤 작품을 분석·해석함으로써 현대의 예술춤 동향을 파악하는 안목을 함양한다.,무용과
